 01-01-21,11:08:29,2.881470E+2
 01-01-21,11:09:29,2.881140E+2
 01-01-21,11:10:29,2.881710E+2
 01-01-21,11:11:29,2.881690E+2
 01-01-21,11:12:29,2.881440E+2
 01-01-21,11:13:29,2.881730E+2
 01-01-21,11:14:29,2.881430E+2
 01-01-21,11:15:30,2.881180E+2
 01-01-21,11:16:30,2.881430E+2
 01-01-21,11:17:30,2.881170E+2
 01-01-21,11:18:30,2.881460E+2
 01-01-21,11:19:30,2.881710E+2
 01-01-21,11:20:30,2.881450E+2
 01-01-21,11:21:30,2.881240E+2
 01-01-21,11:22:31,2.881240E+2
 01-01-21,11:23:31,2.881670E+2
 01-01-21,11:24:31,2.881560E+2
 01-01-21,11:25:32,2.881040E+2
 01-01-21,11:26:31,2.881560E+2
 01-01-21,11:27:31,2.881240E+2
 01-01-21,11:28:32,2.881260E+2
 01-01-21,11:29:32,2.881220E+2
 01-01-21,11:30:32,2.881310E+2
 01-01-21,11:31:32,2.881530E+2
 01-01-21,11:32:32,2.881630E+2
 01-01-21,11:33:32,2.881210E+2
 01-01-21,11:34:33,2.881360E+2
 01-01-21,11:35:33,2.881230E+2
 01-01-21,11:36:33,2.881320E+2
 01-01-21,11:37:33,2.881540E+2
 01-01-21,11:38:33,2.881680E+2
 01-01-21,11:39:34,2.881320E+2
 01-01-21,11:40:34,2.881450E+2
 01-01-21,11:41:34,2.881600E+2
 01-01-21,11:42:34,2.881260E+2
 01-01-21,11:43:34,2.881470E+2
 01-01-21,11:44:34,2.881620E+2
 01-01-21,11:45:34,2.881330E+2
 01-01-21,11:46:34,2.881510E+2
 01-01-21,11:47:35,2.881560E+2
 01-01-21,11:48:35,2.881610E+2
 01-01-21,11:49:35,2.881390E+2
 01-01-21,11:50:35,2.881730E+2
 01-01-21,11:51:35,2.881260E+2
 01-01-21,11:52:35,2.881460E+2
 01-01-21,11:53:35,2.881490E+2
 01-01-21,11:54:35,2.881420E+2
 01-01-21,11:55:35,2.880890E+2
 01-01-21,11:56:35,2.881470E+2
 01-01-21,11:57:36,2.881250E+2
 01-01-21,11:58:36,2.881370E+2
 01-01-21,11:59:36,2.881110E+2
 01-01-21,12:00:36,2.881410E+2
 01-01-21,12:01:36,2.881560E+2
 01-01-21,12:02:36,2.881550E+2
 01-01-21,12:03:36,2.881630E+2
 01-01-21,12:04:36,2.881330E+2
 01-01-21,12:05:36,2.881520E+2
 01-01-21,12:06:37,2.881550E+2
 01-01-21,12:07:37,2.881390E+2
 01-01-21,12:08:37,2.881150E+2
 01-01-21,12:09:37,2.881440E+2
 01-01-21,12:10:37,2.881530E+2
 01-01-21,12:11:37,2.881010E+2
 01-01-21,12:12:37,2.880980E+2
 01-01-21,12:13:37,2.881350E+2
 01-01-21,12:14:37,2.881590E+2
 01-01-21,12:15:38,2.881360E+2
 01-01-21,12:16:38,2.881130E+2
 01-01-21,12:17:38,2.881560E+2
 01-01-21,12:18:38,2.881770E+2
 01-01-21,12:19:38,2.881370E+2
 01-01-21,12:20:38,2.881520E+2
 01-01-21,12:21:38,2.881400E+2
 01-01-21,12:22:39,2.881470E+2
 01-01-21,12:23:39,2.881450E+2
 01-01-21,12:24:39,2.881430E+2
 01-01-21,12:25:39,2.881310E+2
 01-01-21,12:26:39,2.881220E+2
 01-01-21,12:27:40,2.881290E+2
 01-01-21,12:28:40,2.881240E+2
 01-01-21,12:29:40,2.881590E+2
 01-01-21,12:30:40,2.881140E+2
 01-01-21,12:31:40,2.881250E+2
 01-01-21,12:32:40,2.881620E+2
 01-01-21,12:33:40,2.881590E+2
 01-01-21,12:34:41,2.881210E+2
 01-01-21,12:35:41,2.881490E+2
 01-01-21,12:36:41,2.881110E+2
 01-01-21,12:37:41,2.881270E+2
 01-01-21,12:38:41,2.881360E+2
 01-01-21,12:39:42,2.881630E+2
 01-01-21,12:40:42,2.881410E+2
 01-01-21,12:41:42,2.881550E+2
 01-01-21,12:42:42,2.881290E+2
 01-01-21,12:43:42,2.881440E+2
 01-01-21,12:44:42,2.881440E+2
 01-01-21,12:45:42,2.881580E+2
 01-01-21,12:46:43,2.880900E+2
 01-01-21,12:47:43,2.881090E+2
 01-01-21,12:48:43,2.881020E+2
 01-01-21,12:49:43,2.881530E+2
 01-01-21,12:50:43,2.881300E+2
 01-01-21,12:51:43,2.881210E+2
 01-01-21,12:52:44,2.881230E+2
 01-01-21,12:53:44,2.881320E+2
 01-01-21,12:54:44,2.881370E+2
 01-01-21,12:55:44,2.881210E+2
 01-01-21,12:56:44,2.881170E+2
 01-01-21,12:57:44,2.881400E+2
 01-01-21,12:58:44,2.881000E+2
 01-01-21,12:59:44,2.881460E+2
 01-01-21,13:00:44,2.881030E+2
 01-01-21,13:01:44,2.881460E+2
 01-01-21,13:02:45,2.881480E+2
 01-01-21,13:03:45,2.881450E+2
 01-01-21,13:04:45,2.881590E+2
 01-01-21,13:05:45,2.881790E+2
 01-01-21,13:06:45,2.881360E+2
 01-01-21,13:07:45,2.881260E+2
 01-01-21,13:08:45,2.881310E+2
 01-01-21,13:09:45,2.881430E+2
 01-01-21,13:10:45,2.881800E+2
 01-01-21,13:11:45,2.881230E+2
 01-01-21,13:12:46,2.881790E+2
 01-01-21,13:13:46,2.881370E+2
 01-01-21,13:14:46,2.881560E+2
 01-01-21,13:15:46,2.881290E+2
 01-01-21,13:16:46,2.881430E+2
 01-01-21,13:17:46,2.881420E+2
 01-01-21,13:18:46,2.881200E+2
 01-01-21,13:19:46,2.881690E+2
 01-01-21,13:20:46,2.881090E+2
 01-01-21,13:21:46,2.881130E+2
 01-01-21,13:22:47,2.881510E+2
 01-01-21,13:23:47,2.881280E+2
 01-01-21,13:24:47,2.881480E+2
 01-01-21,13:25:47,2.881550E+2
 01-01-21,13:26:47,2.881810E+2
 01-01-21,13:27:47,2.881020E+2
 01-01-21,13:28:47,2.881360E+2
 01-01-21,13:29:48,2.881180E+2
 01-01-21,13:30:48,2.881410E+2
 01-01-21,13:31:48,2.881670E+2
 01-01-21,13:32:48,2.881510E+2
 01-01-21,13:33:48,2.881430E+2
 01-01-21,13:34:48,2.881300E+2
 01-01-21,13:35:48,2.881480E+2
 01-01-21,13:36:48,2.881390E+2
 01-01-21,13:37:49,2.881300E+2
 01-01-21,13:38:49,2.881420E+2
 01-01-21,13:39:49,2.881000E+2
 01-01-21,13:40:49,2.881210E+2
 01-01-21,13:41:49,2.881330E+2
 01-01-21,13:42:49,2.881360E+2
 01-01-21,13:43:50,2.881670E+2
 01-01-21,13:44:50,2.881560E+2
 01-01-21,13:45:50,2.881270E+2
 01-01-21,13:46:50,2.881460E+2
 01-01-21,13:47:50,2.881680E+2
 01-01-21,13:48:50,2.881260E+2
 01-01-21,13:49:51,2.881550E+2
 01-01-21,13:50:51,2.881380E+2
 01-01-21,13:51:51,2.881480E+2
 01-01-21,13:52:51,2.881760E+2
 01-01-21,13:53:51,2.881520E+2
 01-01-21,13:54:51,2.881410E+2
 01-01-21,13:55:51,2.881720E+2
 01-01-21,13:56:52,2.881180E+2
 01-01-21,13:57:52,2.881420E+2
 01-01-21,13:58:52,2.881360E+2
 01-01-21,13:59:52,2.881540E+2
 01-01-21,14:00:52,2.881090E+2
 01-01-21,14:01:53,2.881160E+2
 01-01-21,14:02:53,2.881560E+2
 01-01-21,14:03:53,2.881310E+2
 01-01-21,14:04:53,2.881290E+2
 01-01-21,14:05:53,2.881160E+2
 01-01-21,14:06:53,2.881540E+2
 01-01-21,14:07:53,2.881270E+2
 01-01-21,14:08:54,2.881160E+2
 01-01-21,14:09:54,2.881430E+2
 01-01-21,14:10:54,2.881850E+2
 01-01-21,14:11:54,2.881470E+2
 01-01-21,14:12:54,2.881180E+2
 01-01-21,14:13:54,2.881700E+2
 01-01-21,14:14:55,2.881300E+2
 01-01-21,14:15:55,2.881300E+2
 01-01-21,14:16:55,2.881300E+2
 01-01-21,14:17:55,2.881590E+2
 01-01-21,14:18:55,2.881390E+2
 01-01-21,14:19:55,2.881440E+2
 01-01-21,14:20:56,2.881620E+2
 01-01-21,14:21:56,2.881660E+2
 01-01-21,14:22:56,2.881270E+2
 01-01-21,14:23:56,2.881480E+2
 01-01-21,14:24:56,2.881680E+2
 01-01-21,14:25:56,2.881530E+2
 01-01-21,14:26:57,2.881730E+2
 01-01-21,14:27:57,2.881530E+2
 01-01-21,14:28:57,2.881700E+2
 01-01-21,14:29:57,2.881470E+2
 01-01-21,14:30:57,2.881730E+2
 01-01-21,14:31:57,2.881200E+2
 01-01-21,14:32:57,2.881480E+2
 01-01-21,14:33:57,2.881480E+2
 01-01-21,14:34:57,2.881350E+2
 01-01-21,14:35:57,2.881490E+2
 01-01-21,14:36:58,2.881260E+2
 01-01-21,14:37:58,2.881370E+2
 01-01-21,14:38:58,2.881270E+2
 01-01-21,14:39:58,2.881680E+2
 01-01-21,14:40:58,2.881660E+2
 01-01-21,14:41:58,2.881560E+2
 01-01-21,14:42:58,2.881320E+2
 01-01-21,14:43:59,2.881640E+2
 01-01-21,14:44:59,2.881800E+2
 01-01-21,14:45:59,2.881560E+2
 01-01-21,14:46:59,2.881360E+2
 01-01-21,14:47:59,2.881710E+2
 01-01-21,14:48:59,2.881370E+2
 01-01-21,14:49:59,2.881480E+2
 01-01-21,14:51:00,2.881590E+2
 01-01-21,14:52:00,2.881500E+2
 01-01-21,14:53:00,2.881530E+2
 01-01-21,14:54:00,2.881530E+2
 01-01-21,14:55:00,2.881620E+2
 01-01-21,14:56:00,2.881670E+2
 01-01-21,14:57:00,2.881660E+2
 01-01-21,14:58:00,2.881620E+2
 01-01-21,14:59:00,2.881510E+2
 01-01-21,15:00:01,2.881700E+2
 01-01-21,15:01:01,2.881570E+2
 01-01-21,15:02:01,2.881590E+2
 01-01-21,15:03:01,2.881860E+2
 01-01-21,15:04:01,2.881490E+2
 01-01-21,15:05:01,2.881350E+2
 01-01-21,15:06:02,2.881410E+2
 01-01-21,15:07:02,2.881370E+2
 01-01-21,15:08:02,2.881230E+2
 01-01-21,15:09:02,2.881700E+2
 01-01-21,15:10:02,2.881720E+2
 01-01-21,15:11:02,2.881400E+2
 01-01-21,15:12:02,2.881500E+2
 01-01-21,15:13:02,2.881800E+2
 01-01-21,15:14:02,2.881710E+2
 01-01-21,15:15:02,2.881610E+2
 01-01-21,15:16:03,2.881380E+2
 01-01-21,15:17:03,2.881570E+2
 01-01-21,15:18:03,2.881930E+2
 01-01-21,15:19:03,2.881690E+2
 01-01-21,15:20:03,2.882060E+2
 01-01-21,15:21:04,2.881560E+2
 01-01-21,15:22:04,2.881580E+2
 01-01-21,15:23:04,2.881790E+2
 01-01-21,15:24:04,2.881800E+2
 01-01-21,15:25:04,2.881430E+2
 01-01-21,15:26:04,2.881560E+2
 01-01-21,15:27:04,2.881730E+2
 01-01-21,15:28:04,2.881620E+2
 01-01-21,15:29:04,2.881580E+2
 01-01-21,15:30:04,2.881880E+2
 01-01-21,15:31:05,2.881970E+2
 01-01-21,15:32:05,2.881730E+2
 01-01-21,15:33:05,2.881650E+2
 01-01-21,15:34:05,2.881670E+2
 01-01-21,15:35:05,2.881520E+2
 01-01-21,15:36:05,2.882230E+2
 01-01-21,15:37:05,2.882050E+2
 01-01-21,15:38:05,2.881680E+2
 01-01-21,15:39:06,2.881500E+2
 01-01-21,15:40:06,2.881750E+2
 01-01-21,15:41:06,2.881900E+2
 01-01-21,15:42:06,2.881850E+2
 01-01-21,15:43:06,2.881650E+2
 01-01-21,15:44:06,2.882090E+2
 01-01-21,15:45:06,2.881960E+2
 01-01-21,15:46:07,2.881540E+2
 01-01-21,15:47:07,2.881860E+2
 01-01-21,15:48:07,2.881870E+2
 01-01-21,15:49:07,2.881900E+2
 01-01-21,15:50:07,2.881960E+2
 01-01-21,15:51:08,2.881630E+2
 01-01-21,15:52:08,2.881900E+2
 01-01-21,15:53:08,2.881840E+2
 01-01-21,15:54:08,2.881620E+2
 01-01-21,15:55:08,2.881690E+2
 01-01-21,15:56:09,2.881770E+2
 01-01-21,15:57:09,2.881480E+2
 01-01-21,15:58:09,2.881440E+2
 01-01-21,15:59:09,2.881740E+2
 01-01-21,16:00:09,2.881880E+2
 01-01-21,16:01:09,2.881840E+2
 01-01-21,16:02:10,2.881670E+2
 01-01-21,16:03:10,2.881740E+2
 01-01-21,16:04:10,2.881660E+2
 01-01-21,16:05:10,2.882060E+2
 01-01-21,16:06:10,2.881820E+2
 01-01-21,16:07:11,2.882080E+2
 01-01-21,16:08:11,2.882190E+2
 01-01-21,16:09:11,2.881820E+2
 01-01-21,16:10:11,2.881850E+2
 01-01-21,16:11:11,2.882230E+2
 01-01-21,16:12:11,2.881830E+2
 01-01-21,16:13:11,2.882100E+2
 01-01-21,16:14:12,2.881750E+2
 01-01-21,16:15:12,2.881850E+2
 01-01-21,16:16:12,2.882050E+2
 01-01-21,16:17:12,2.882020E+2
 01-01-21,16:18:12,2.882080E+2
 01-01-21,16:19:12,2.881690E+2
 01-01-21,16:20:12,2.881830E+2
 01-01-21,16:21:12,2.882180E+2
 01-01-21,16:22:12,2.881770E+2
 01-01-21,16:23:13,2.881940E+2
 01-01-21,16:24:13,2.882140E+2
 01-01-21,16:25:13,2.882110E+2
 01-01-21,16:26:13,2.881960E+2
 01-01-21,16:27:13,2.881940E+2
 01-01-21,16:28:13,2.882000E+2
 01-01-21,16:29:13,2.881890E+2
 01-01-21,16:30:13,2.881800E+2
 01-01-21,16:31:14,2.881820E+2
 01-01-21,16:32:14,2.882100E+2
 01-01-21,16:33:14,2.882190E+2
 01-01-21,16:34:14,2.881800E+2
 01-01-21,16:35:14,2.882310E+2
 01-01-21,16:36:14,2.881710E+2
 01-01-21,16:37:14,2.882330E+2
 01-01-21,16:38:14,2.882250E+2
 01-01-21,16:39:15,2.882060E+2
 01-01-21,16:40:15,2.881860E+2
 01-01-21,16:41:15,2.882170E+2
 01-01-21,16:42:15,2.881980E+2
 01-01-21,16:43:15,2.881860E+2
 01-01-21,16:44:15,2.882040E+2
 01-01-21,16:45:15,2.882190E+2
 01-01-21,16:46:16,2.881760E+2
 01-01-21,16:47:16,2.882170E+2
 01-01-21,16:48:16,2.882420E+2
 01-01-21,16:49:16,2.881980E+2
 01-01-21,16:50:16,2.882110E+2
 01-01-21,16:51:16,2.882020E+2
 01-01-21,16:52:17,2.882150E+2
 01-01-21,16:53:17,2.881710E+2
 01-01-21,16:54:17,2.881780E+2
 01-01-21,16:55:17,2.882610E+2
 01-01-21,16:56:17,2.882160E+2
 01-01-21,16:57:17,2.881920E+2
 01-01-21,16:58:17,2.882260E+2
 01-01-21,16:59:17,2.882200E+2
 01-01-21,17:00:17,2.881870E+2
 01-01-21,17:01:17,2.882440E+2
 01-01-21,17:02:18,2.882200E+2
 01-01-21,17:03:18,2.882260E+2
 01-01-21,17:04:18,2.882220E+2
 01-01-21,17:05:18,2.882040E+2
 01-01-21,17:06:18,2.882230E+2
 01-01-21,17:07:18,2.882210E+2
 01-01-21,17:08:19,2.881890E+2
 01-01-21,17:09:19,2.882240E+2
 01-01-21,17:10:19,2.882470E+2
 01-01-21,17:11:19,2.882130E+2
 01-01-21,17:12:19,2.881960E+2
 01-01-21,17:13:19,2.882180E+2
 01-01-21,17:14:19,2.881920E+2
 01-01-21,17:15:20,2.882220E+2
 01-01-21,17:16:20,2.882060E+2
 01-01-21,17:17:20,2.882300E+2
 01-01-21,17:18:20,2.882130E+2
 01-01-21,17:19:20,2.882350E+2
 01-01-21,17:20:20,2.882090E+2
 01-01-21,17:21:20,2.882270E+2
 01-01-21,17:22:21,2.882130E+2
 01-01-21,17:23:21,2.882140E+2
 01-01-21,17:24:21,2.881970E+2
 01-01-21,17:25:21,2.882210E+2
 01-01-21,17:26:22,2.882180E+2
 01-01-21,17:27:22,2.882110E+2
 01-01-21,17:28:22,2.882120E+2
 01-01-21,17:29:22,2.882160E+2
 01-01-21,17:30:22,2.881880E+2
 01-01-21,17:31:22,2.882400E+2
 01-01-21,17:32:22,2.882210E+2
 01-01-21,17:33:22,2.882370E+2
 01-01-21,17:34:22,2.882190E+2
 01-01-21,17:35:23,2.882500E+2
 01-01-21,17:36:23,2.882520E+2
 01-01-21,17:37:23,2.881970E+2
 01-01-21,17:38:23,2.882080E+2
 01-01-21,17:39:23,2.882330E+2
 01-01-21,17:40:24,2.882290E+2
 01-01-21,17:41:24,2.882530E+2
 01-01-21,17:42:24,2.882560E+2
 01-01-21,17:43:24,2.882700E+2
 01-01-21,17:44:24,2.882100E+2
 01-01-21,17:45:25,2.882250E+2
 01-01-21,17:46:25,2.882210E+2
 01-01-21,17:47:25,2.882220E+2
 01-01-21,17:48:25,2.882370E+2
 01-01-21,17:49:25,2.882870E+2
 01-01-21,17:50:25,2.882370E+2
 01-01-21,17:51:26,2.882620E+2
 01-01-21,17:52:26,2.882270E+2
 01-01-21,17:53:26,2.882340E+2
 01-01-21,17:54:26,2.882500E+2
 01-01-21,17:55:26,2.882580E+2
 01-01-21,17:56:26,2.882230E+2
 01-01-21,17:57:26,2.882150E+2
 01-01-21,17:58:27,2.882800E+2
 01-01-21,17:59:27,2.882390E+2
 01-01-21,18:00:27,2.882420E+2
 01-01-21,18:01:27,2.882210E+2
 01-01-21,18:02:27,2.882630E+2
 01-01-21,18:03:27,2.882360E+2
 01-01-21,18:04:28,2.882430E+2
 01-01-21,18:05:28,2.882500E+2
 01-01-21,18:06:28,2.882150E+2
 01-01-21,18:07:28,2.882510E+2
 01-01-21,18:08:28,2.882500E+2
 01-01-21,18:09:28,2.882370E+2
 01-01-21,18:10:28,2.882410E+2
 01-01-21,18:11:28,2.882430E+2
 01-01-21,18:12:29,2.882120E+2
 01-01-21,18:13:29,2.882470E+2
 01-01-21,18:14:29,2.882770E+2
 01-01-21,18:15:29,2.882540E+2
 01-01-21,18:16:29,2.882450E+2
 01-01-21,18:17:29,2.882640E+2
 01-01-21,18:18:29,2.882080E+2
 01-01-21,18:19:29,2.882510E+2
 01-01-21,18:20:30,2.882410E+2
 01-01-21,18:21:30,2.882620E+2
 01-01-21,18:22:30,2.882430E+2
 01-01-21,18:23:30,2.882310E+2
 01-01-21,18:24:30,2.882450E+2
 01-01-21,18:25:30,2.882680E+2
 01-01-21,18:26:31,2.882720E+2
 01-01-21,18:27:31,2.882510E+2
 01-01-21,18:28:31,2.883020E+2
 01-01-21,18:29:31,2.882520E+2
 01-01-21,18:30:31,2.882550E+2
 01-01-21,18:31:31,2.882260E+2
 01-01-21,18:32:31,2.882970E+2
 01-01-21,18:33:32,2.882330E+2
 01-01-21,18:34:32,2.882460E+2
 01-01-21,18:35:32,2.882470E+2
 01-01-21,18:36:32,2.882550E+2
 01-01-21,18:37:32,2.882310E+2
 01-01-21,18:38:32,2.882540E+2
 01-01-21,18:39:32,2.882350E+2
 01-01-21,18:40:32,2.882850E+2
 01-01-21,18:41:33,2.882630E+2
 01-01-21,18:42:33,2.882440E+2
 01-01-21,18:43:33,2.882290E+2
 01-01-21,18:44:33,2.882590E+2
 01-01-21,18:45:33,2.882510E+2
 01-01-21,18:46:33,2.882560E+2
 01-01-21,18:47:33,2.882580E+2
 01-01-21,18:48:33,2.882350E+2
 01-01-21,18:49:34,2.882730E+2
 01-01-21,18:50:34,2.882650E+2
 01-01-21,18:51:34,2.882740E+2
 01-01-21,18:52:34,2.882310E+2
 01-01-21,18:53:34,2.882960E+2
 01-01-21,18:54:34,2.882760E+2
 01-01-21,18:55:34,2.882530E+2
 01-01-21,18:56:34,2.882630E+2
 01-01-21,18:57:34,2.882290E+2
 01-01-21,18:58:34,2.882840E+2
 01-01-21,18:59:35,2.882630E+2
 01-01-21,19:00:35,2.882370E+2
 01-01-21,19:01:35,2.882680E+2
 01-01-21,19:02:35,2.882590E+2
 01-01-21,19:03:35,2.882990E+2
 01-01-21,19:04:35,2.882790E+2
 01-01-21,19:05:35,2.881950E+2
 01-01-21,19:06:35,2.882460E+2
 01-01-21,19:07:35,2.882780E+2
 01-01-21,19:08:36,2.882890E+2
 01-01-21,19:09:36,2.882780E+2
 01-01-21,19:10:36,2.882720E+2
 01-01-21,19:11:36,2.882730E+2
 01-01-21,19:12:36,2.882660E+2
 01-01-21,19:13:36,2.882520E+2
 01-01-21,19:14:36,2.882550E+2
 01-01-21,19:15:37,2.882690E+2
 01-01-21,19:16:37,2.882990E+2
 01-01-21,19:17:37,2.883230E+2
 01-01-21,19:18:37,2.882750E+2
 01-01-21,19:19:37,2.882750E+2
 01-01-21,19:20:38,2.882870E+2
 01-01-21,19:21:38,2.882600E+2
 01-01-21,19:22:38,2.882760E+2
 01-01-21,19:23:38,2.882690E+2
 01-01-21,19:24:38,2.882660E+2
 01-01-21,19:25:38,2.882690E+2
 01-01-21,19:26:38,2.882540E+2
 01-01-21,19:27:38,2.882630E+2
 01-01-21,19:28:39,2.882440E+2
 01-01-21,19:29:39,2.882660E+2
 01-01-21,19:30:39,2.882720E+2
 01-01-21,19:31:39,2.882710E+2
 01-01-21,19:32:39,2.882440E+2
 01-01-21,19:33:39,2.882750E+2
 01-01-21,19:34:39,2.882420E+2
 01-01-21,19:35:39,2.882710E+2
 01-01-21,19:36:39,2.882840E+2
 01-01-21,19:37:40,2.882730E+2
 01-01-21,19:38:40,2.882450E+2
 01-01-21,19:39:40,2.882820E+2
 01-01-21,19:40:40,2.882480E+2
 01-01-21,19:41:40,2.882920E+2
 01-01-21,19:42:40,2.882730E+2
 01-01-21,19:43:40,2.882760E+2
 01-01-21,19:44:41,2.882810E+2
 01-01-21,19:45:41,2.882400E+2
 01-01-21,19:46:41,2.882760E+2
 01-01-21,19:47:41,2.882670E+2
 01-01-21,19:48:41,2.882940E+2
 01-01-21,19:49:41,2.882780E+2
 01-01-21,19:50:42,2.882870E+2
 01-01-21,19:51:42,2.882790E+2
 01-01-21,19:52:42,2.882840E+2
 01-01-21,19:53:42,2.882810E+2
 01-01-21,19:54:42,2.882880E+2
 01-01-21,19:55:42,2.882800E+2
 01-01-21,19:56:43,2.882870E+2
 01-01-21,19:57:43,2.882930E+2
 01-01-21,19:58:43,2.883030E+2
 01-01-21,19:59:43,2.882630E+2
 01-01-21,20:00:43,2.882950E+2
 01-01-21,20:01:43,2.882740E+2
 01-01-21,20:02:44,2.882930E+2
 01-01-21,20:03:44,2.882980E+2
 01-01-21,20:04:44,2.882890E+2
 01-01-21,20:05:44,2.882880E+2
 01-01-21,20:06:44,2.882610E+2
 01-01-21,20:07:44,2.882730E+2
 01-01-21,20:08:45,2.882880E+2
 01-01-21,20:09:45,2.882890E+2
 01-01-21,20:10:45,2.882890E+2
 01-01-21,20:11:45,2.882850E+2
 01-01-21,20:12:45,2.882610E+2
 01-01-21,20:13:45,2.882630E+2
 01-01-21,20:14:45,2.882830E+2
 01-01-21,20:15:46,2.883020E+2
 01-01-21,20:16:46,2.882930E+2
 01-01-21,20:17:46,2.883100E+2
 01-01-21,20:18:46,2.882860E+2
 01-01-21,20:19:47,2.882770E+2
 01-01-21,20:20:47,2.882730E+2
 01-01-21,20:21:47,2.882940E+2
 01-01-21,20:22:47,2.883010E+2
 01-01-21,20:23:47,2.883020E+2
 01-01-21,20:24:47,2.882900E+2
 01-01-21,20:25:48,2.882710E+2
 01-01-21,20:26:48,2.882950E+2
 01-01-21,20:27:48,2.883070E+2
 01-01-21,20:28:48,2.882970E+2
 01-01-21,20:29:48,2.882940E+2
 01-01-21,20:30:48,2.882930E+2
 01-01-21,20:31:48,2.882880E+2
 01-01-21,20:32:48,2.882630E+2
 01-01-21,20:33:49,2.883300E+2
 01-01-21,20:34:49,2.883150E+2
 01-01-21,20:35:49,2.883220E+2
 01-01-21,20:36:49,2.882970E+2
 01-01-21,20:37:49,2.882660E+2
 01-01-21,20:38:49,2.882590E+2
 01-01-21,20:39:49,2.882890E+2
 01-01-21,20:40:50,2.883130E+2
 01-01-21,20:41:50,2.882830E+2
 01-01-21,20:42:50,2.883020E+2
 01-01-21,20:43:50,2.883180E+2
 01-01-21,20:44:50,2.882950E+2
 01-01-21,20:45:50,2.882860E+2
 01-01-21,20:46:50,2.883160E+2
 01-01-21,20:47:51,2.883050E+2
 01-01-21,20:48:51,2.882860E+2
 01-01-21,20:49:51,2.883070E+2
 01-01-21,20:50:51,2.883020E+2
 01-01-21,20:51:51,2.882890E+2
 01-01-21,20:52:51,2.882970E+2
 01-01-21,20:53:52,2.883020E+2
 01-01-21,20:54:52,2.882710E+2
 01-01-21,20:55:52,2.882990E+2
 01-01-21,20:56:52,2.882600E+2
 01-01-21,20:57:53,2.882820E+2
 01-01-21,20:58:53,2.883030E+2
 01-01-21,20:59:53,2.883350E+2
 01-01-21,21:00:53,2.882840E+2
 01-01-21,21:01:53,2.882570E+2
 01-01-21,21:02:53,2.882580E+2
 01-01-21,21:03:54,2.882820E+2
 01-01-21,21:04:54,2.883030E+2
 01-01-21,21:05:54,2.882700E+2
 01-01-21,21:06:54,2.882760E+2
 01-01-21,21:07:55,2.882960E+2
 01-01-21,21:08:55,2.883060E+2
 01-01-21,21:09:55,2.883130E+2
 01-01-21,21:10:55,2.883430E+2
 01-01-21,21:11:55,2.882910E+2
 01-01-21,21:12:55,2.882860E+2
 01-01-21,21:13:56,2.882600E+2
 01-01-21,21:14:56,2.883130E+2
 01-01-21,21:15:56,2.882950E+2
 01-01-21,21:16:56,2.882870E+2
 01-01-21,21:17:56,2.882840E+2
 01-01-21,21:18:56,2.883280E+2
 01-01-21,21:19:56,2.883020E+2
 01-01-21,21:20:57,2.882840E+2
 01-01-21,21:21:57,2.883000E+2
 01-01-21,21:22:57,2.883120E+2
 01-01-21,21:23:57,2.882910E+2
 01-01-21,21:24:57,2.882760E+2
 01-01-21,21:25:57,2.882750E+2
 01-01-21,21:26:58,2.882880E+2
 01-01-21,21:27:58,2.883150E+2
 01-01-21,21:28:58,2.882890E+2
 01-01-21,21:29:58,2.882970E+2
 01-01-21,21:30:58,2.882970E+2
 01-01-21,21:31:58,2.883080E+2
 01-01-21,21:32:58,2.883240E+2
 01-01-21,21:33:58,2.882840E+2
 01-01-21,21:34:58,2.883150E+2
 01-01-21,21:35:59,2.883410E+2
 01-01-21,21:36:59,2.883280E+2
 01-01-21,21:37:59,2.883020E+2
 01-01-21,21:38:59,2.883130E+2
 01-01-21,21:39:59,2.882880E+2
 01-01-21,21:40:59,2.882960E+2
 01-01-21,21:42:00,2.882740E+2
 01-01-21,21:43:00,2.883190E+2
 01-01-21,21:44:00,2.882800E+2
 01-01-21,21:45:00,2.882630E+2
 01-01-21,21:46:00,2.883130E+2
 01-01-21,21:47:00,2.882930E+2
 01-01-21,21:48:00,2.882840E+2
 01-01-21,21:49:00,2.882840E+2
 01-01-21,21:50:00,2.882870E+2
 01-01-21,21:51:01,2.882850E+2
 01-01-21,21:52:01,2.882950E+2
 01-01-21,21:53:01,2.882870E+2
 01-01-21,21:54:01,2.882880E+2
 01-01-21,21:55:01,2.883110E+2
 01-01-21,21:56:01,2.882740E+2
 01-01-21,21:57:01,2.883170E+2
 01-01-21,21:58:02,2.882840E+2
 01-01-21,21:59:02,2.882920E+2
 01-01-21,22:00:02,2.883200E+2
 01-01-21,22:01:02,2.883050E+2
 01-01-21,22:02:02,2.883020E+2
 01-01-21,22:03:02,2.882780E+2
 01-01-21,22:04:02,2.882890E+2
 01-01-21,22:05:02,2.882990E+2
 01-01-21,22:06:03,2.882900E+2
 01-01-21,22:07:03,2.882910E+2
 01-01-21,22:08:03,2.883140E+2
 01-01-21,22:09:03,2.883130E+2
 01-01-21,22:10:03,2.882980E+2
 01-01-21,22:11:03,2.883020E+2
 01-01-21,22:12:03,2.883120E+2
 01-01-21,22:13:03,2.883400E+2
 01-01-21,22:14:03,2.882980E+2
 01-01-21,22:15:04,2.883150E+2
