01-01-21,09:13:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,5.999500E+1,cpatempwo,6.562700E+1,cpatempo,4.993600E+1,cpatemph,5.244400E+1,cpalp,2.343852E+2,cpalpa,2.345971E+2,cpahp,2.352996E+2,cpahpa,2.352285E+2,cpadp,6.352997E-1,cpacurrent,1.392250E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:14:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.009300E+1,cpatempwo,6.571000E+1,cpatempo,4.995900E+1,cpatemph,5.248100E+1,cpalp,2.346409E+2,cpalpa,2.346105E+2,cpahp,2.352206E+2,cpahpa,2.351964E+2,cpadp,5.839996E-1,cpacurrent,1.392250E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:15:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.009700E+1,cpatempwo,6.575600E+1,cpatempo,4.991300E+1,cpatemph,5.242500E+1,cpalp,2.343869E+2,cpalpa,2.345952E+2,cpahp,2.351820E+2,cpahpa,2.352448E+2,cpadp,6.498413E-1,cpacurrent,1.392200E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:16:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.016200E+1,cpatempwo,6.584900E+1,cpatempo,4.996400E+1,cpatemph,5.246700E+1,cpalp,2.346918E+2,cpalpa,2.346427E+2,cpahp,2.352407E+2,cpahpa,2.352142E+2,cpadp,5.716858E-1,cpacurrent,1.327100E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:17:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.021300E+1,cpatempwo,6.585300E+1,cpatempo,4.994500E+1,cpatemph,5.247600E+1,cpalp,2.348198E+2,cpalpa,2.346292E+2,cpahp,2.352184E+2,cpahpa,2.352299E+2,cpadp,5.990295E-1,cpacurrent,1.392250E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:18:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.024500E+1,cpatempwo,6.588600E+1,cpatempo,4.994500E+1,cpatemph,5.245300E+1,cpalp,2.347203E+2,cpalpa,2.346003E+2,cpahp,2.350812E+2,cpahpa,2.352134E+2,cpadp,6.119995E-1,cpacurrent,1.327150E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:19:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.032400E+1,cpatempwo,6.597400E+1,cpatempo,4.995400E+1,cpatemph,5.245800E+1,cpalp,2.345660E+2,cpalpa,2.345978E+2,cpahp,2.353592E+2,cpahpa,2.352200E+2,cpadp,6.230164E-1,cpacurrent,1.392200E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:20:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.039800E+1,cpatempwo,6.603900E+1,cpatempo,4.998200E+1,cpatemph,5.248100E+1,cpalp,2.343812E+2,cpalpa,2.346286E+2,cpahp,2.351788E+2,cpahpa,2.352268E+2,cpadp,5.981293E-1,cpacurrent,1.392250E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:21:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.045300E+1,cpatempwo,6.608900E+1,cpatempo,4.998200E+1,cpatemph,5.249900E+1,cpalp,2.346106E+2,cpalpa,2.346056E+2,cpahp,2.350617E+2,cpahpa,2.352001E+2,cpadp,5.956268E-1,cpacurrent,1.327150E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:22:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.052300E+1,cpatempwo,6.614000E+1,cpatempo,4.997300E+1,cpatemph,5.248100E+1,cpalp,2.345099E+2,cpalpa,2.346378E+2,cpahp,2.351780E+2,cpahpa,2.351930E+2,cpadp,5.562134E-1,cpacurrent,1.327100E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:23:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.054100E+1,cpatempwo,6.618200E+1,cpatempo,4.995900E+1,cpatemph,5.244400E+1,cpalp,2.346005E+2,cpalpa,2.345974E+2,cpahp,2.351744E+2,cpahpa,2.352254E+2,cpadp,6.280365E-1,cpacurrent,1.392200E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:24:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.060200E+1,cpatempwo,6.624700E+1,cpatempo,4.994500E+1,cpatemph,5.243000E+1,cpalp,2.344417E+2,cpalpa,2.345953E+2,cpahp,2.350584E+2,cpahpa,2.352123E+2,cpadp,6.175842E-1,cpacurrent,1.392300E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:25:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.063400E+1,cpatempwo,6.627000E+1,cpatempo,4.992700E+1,cpatemph,5.245800E+1,cpalp,2.345679E+2,cpalpa,2.345878E+2,cpahp,2.353629E+2,cpahpa,2.352247E+2,cpadp,6.360168E-1,cpacurrent,1.392200E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:26:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.067600E+1,cpatempwo,6.637600E+1,cpatempo,4.995400E+1,cpatemph,5.245800E+1,cpalp,2.347224E+2,cpalpa,2.345890E+2,cpahp,2.352343E+2,cpahpa,2.352051E+2,cpadp,6.145782E-1,cpacurrent,1.327150E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:27:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.075000E+1,cpatempwo,6.640400E+1,cpatempo,4.997700E+1,cpatemph,5.249000E+1,cpalp,2.347529E+2,cpalpa,2.346217E+2,cpahp,2.350173E+2,cpahpa,2.351971E+2,cpadp,5.755005E-1,cpacurrent,1.327150E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:28:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.079100E+1,cpatempwo,6.648300E+1,cpatempo,4.995400E+1,cpatemph,5.248100E+1,cpalp,2.348189E+2,cpalpa,2.345852E+2,cpahp,2.352740E+2,cpahpa,2.352355E+2,cpadp,6.515350E-1,cpacurrent,1.267000E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:29:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.083800E+1,cpatempwo,6.648300E+1,cpatempo,4.997700E+1,cpatemph,5.251300E+1,cpalp,2.343201E+2,cpalpa,2.345781E+2,cpahp,2.355590E+2,cpahpa,2.352075E+2,cpadp,6.288147E-1,cpacurrent,1.327100E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:30:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.086100E+1,cpatempwo,6.649200E+1,cpatempo,4.998700E+1,cpatemph,5.250400E+1,cpalp,2.346623E+2,cpalpa,2.345995E+2,cpahp,2.352980E+2,cpahpa,2.352138E+2,cpadp,6.149750E-1,cpacurrent,1.327100E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:31:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.084200E+1,cpatempwo,6.646400E+1,cpatempo,5.000500E+1,cpatemph,5.252200E+1,cpalp,2.347796E+2,cpalpa,2.345909E+2,cpahp,2.352966E+2,cpahpa,2.352221E+2,cpadp,6.307220E-1,cpacurrent,1.327100E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:32:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.078700E+1,cpatempwo,6.641800E+1,cpatempo,5.000500E+1,cpatemph,5.252200E+1,cpalp,2.346903E+2,cpalpa,2.346156E+2,cpahp,2.353001E+2,cpahpa,2.352176E+2,cpadp,6.042480E-1,cpacurrent,1.392250E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:33:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.074000E+1,cpatempwo,6.644600E+1,cpatempo,4.997300E+1,cpatemph,5.254500E+1,cpalp,2.348566E+2,cpalpa,2.346026E+2,cpahp,2.353102E+2,cpahpa,2.352446E+2,cpadp,6.401978E-1,cpacurrent,1.452300E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:34:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.068900E+1,cpatempwo,6.640400E+1,cpatempo,4.999100E+1,cpatemph,5.255000E+1,cpalp,2.346365E+2,cpalpa,2.346200E+2,cpahp,2.353089E+2,cpahpa,2.352025E+2,cpadp,5.860596E-1,cpacurrent,1.392250E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:35:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.059700E+1,cpatempwo,6.629300E+1,cpatempo,5.000000E+1,cpatemph,5.254500E+1,cpalp,2.346236E+2,cpalpa,2.345966E+2,cpahp,2.351653E+2,cpahpa,2.352260E+2,cpadp,6.296387E-1,cpacurrent,1.392250E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:36:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.055100E+1,cpatempwo,6.624200E+1,cpatempo,4.998700E+1,cpatemph,5.255900E+1,cpalp,2.348742E+2,cpalpa,2.346124E+2,cpahp,2.351798E+2,cpahpa,2.352256E+2,cpadp,6.142883E-1,cpacurrent,1.392200E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:37:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.048100E+1,cpatempwo,6.617700E+1,cpatempo,5.000000E+1,cpatemph,5.257300E+1,cpalp,2.344928E+2,cpalpa,2.345707E+2,cpahp,2.351032E+2,cpahpa,2.352110E+2,cpadp,6.409607E-1,cpacurrent,1.327150E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:38:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.036600E+1,cpatempwo,6.605700E+1,cpatempo,4.997700E+1,cpatemph,5.255900E+1,cpalp,2.347788E+2,cpalpa,2.346025E+2,cpahp,2.352952E+2,cpahpa,2.352059E+2,cpadp,6.016998E-1,cpacurrent,1.392250E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:39:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.025400E+1,cpatempwo,6.594100E+1,cpatempo,5.000000E+1,cpatemph,5.255000E+1,cpalp,2.348535E+2,cpalpa,2.345859E+2,cpahp,2.351180E+2,cpahpa,2.351931E+2,cpadp,6.057892E-1,cpacurrent,1.267000E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:40:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.019000E+1,cpatempwo,6.593200E+1,cpatempo,5.001400E+1,cpatemph,5.260600E+1,cpalp,2.346313E+2,cpalpa,2.345992E+2,cpahp,2.351819E+2,cpahpa,2.352228E+2,cpadp,6.248932E-1,cpacurrent,1.392300E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:41:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.000900E+1,cpatempwo,6.572900E+1,cpatempo,4.995900E+1,cpatemph,5.254500E+1,cpalp,2.347425E+2,cpalpa,2.345985E+2,cpahp,2.351665E+2,cpahpa,2.351929E+2,cpadp,5.936432E-1,cpacurrent,1.327100E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
01-01-21,09:42:11,nxdsf,0.000000E+0,nxdsct,2.800000E+1,nxdst,7.030000E+2,nxdsbs,4.309600E+4,nxdstrs,2.119600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,5.995800E+1,cpatempwo,6.565400E+1,cpatempo,5.000500E+1,cpatemph,5.258300E+1,cpalp,2.344528E+2,cpalpa,2.346101E+2,cpahp,2.352437E+2,cpahpa,2.352421E+2,cpadp,6.321564E-1,cpacurrent,1.327150E-1,cpahours,1.008100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.447600E+4,cpamodel,1.043000E+3
